,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
53,-1.68901314118899,1.22580825305279,1.52464506640613,1.55736032759411,-0.957297998199497,0.7966811667017328,-0.256951864665998,0.8131387757887,1.1705339350189798,0.310288601805573,-1.35219089425165,0.4291205386697329,-0.827363925403068,-0.636272612136973,-1.28466375354411,-1.56176031008744,1.27216356466136,-1.00095758389521,1.22258952504132,0.148205880898615,-0.45359666656751,-0.450694832891555,0.0966263048547278,0.0656856419985312,-0.248459259975856,-0.468969722216898,0.0475719581871202,-0.320839780575724,28.79,0
54,1.03572959167815,-0.691417932103525,0.946400296452204,-0.720687482322293,-1.40016521825726,-0.5924947710652171,-0.625115446790978,0.1148976638206219,1.6348080757248,-0.933663861963657,1.35283621073122,1.22868379800218,-0.649158906985599,0.164153540535536,0.6368033247189471,-0.2575537638477589,-0.297699353328121,0.723726437026604,0.730727598742456,0.0062742664110088,0.111307023877398,0.3335280028972199,-0.0933682504200462,0.539205741194023,0.3991614130832789,-0.7088871289298471,0.0735651531660421,0.0399563144437416,79.5,0
55,-2.88087840273596,2.44992208915026,-0.33656754129943,-2.3060742240724905,0.0603813518237533,0.491457015320462,-0.104613184326583,0.93141927394852,1.520925266841,1.96924971615302,-0.22102214370298,-0.106895052262475,-0.7059139537485201,-0.0544982176473969,0.3785925769741529,0.979038095605742,-1.129354542299,0.27506116352473,-0.377570820837823,1.07248675963504,-0.3460888667847849,-0.563303493143723,-0.0891952260088087,-1.74220991017538,0.2401990999770659,0.8844577795998531,1.07670142594958,0.624472595465016,0.77,0
56,-1.00225984257855,0.428635847485746,1.00205241685784,-2.0774524057676897,1.14707462182836,-0.267978838021617,0.943897764150992,0.0562149560205784,0.976681121829024,-1.57393476342746,0.935841232457271,-2.8255030319812704,-0.120255650661433,1.90857190026376,-2.2697618241265203,0.62485752213221,-0.16857250136987,0.1105104342383159,-0.453102313606171,-0.13873512131907,-0.42204262531375,-1.28574216395731,-0.21448243605997,0.2100724905462969,0.5500622915927099,0.856706807299329,-0.202992959832048,0.0063503829661402,40.0,0
57,1.5222500171613798,-1.04322289448472,0.1669203811870719,-1.5957775342631,-1.18643746599418,-0.313136503200001,-1.04797346375264,-0.0403378846168525,-2.00889557396048,1.61967721926931,0.550290286992229,-0.590847933839638,0.206847170271006,-0.0867401447563325,-0.0466808481007703,0.0112191806534168,0.0266946173665883,0.718502358920381,0.3059619152194849,-0.3131738847504169,-0.210881160416303,-0.265457865997196,-0.0595600882735293,-0.376355916701363,0.437711168378904,-0.180631982205267,0.0227922490714998,0.0034710282532024,15.0,0
58,1.15617837715336,-0.7518134008879341,1.5438484833732802,0.5828657910723011,-1.55655213642401,0.450873759735251,-1.31482010005528,0.27857511034182,-0.0524917984675123,0.590569544926998,-0.7375969358907579,0.160299957569548,0.484867289864811,-0.562910321279699,0.923966070987675,-1.33159119094355,0.0186087873895883,1.358288321917,-1.6967014270628995,-0.494763054971807,-0.106558847818401,0.322512781176611,-0.0070708023994526,0.0632321507044792,0.233940804441299,-0.191279397594516,0.126324102266679,0.0494928412939945,36.8,0
59,2.32601575558883,-1.15620038983723,-1.75155105678584,-1.91977651468588,-0.389237516542445,-0.4557946757491939,-0.663375233019358,-0.225292404883291,-2.02031553155752,1.82148106227971,0.4996666186359509,-0.23382885290107,0.7050374921270349,0.1117852213208069,-0.5601795335541321,-0.284898837056613,-0.021860710737129,0.245643975792711,0.403249914190258,-0.3505502347531289,-0.291406642720609,-0.5053489161891029,0.241671570789165,0.155143113137874,-0.112605171630859,-0.335520366078278,-0.0321305718426959,-0.0633711983217256,25.0,0
60,-0.7255765743290921,0.379741523729679,1.46803850695952,1.3569578998631902,0.5460769982174261,0.109717900615627,0.416071327558594,0.180774341201432,-0.273685835927487,-0.322251959506632,-1.13612741695725,-0.5841056976996639,-1.22095039695677,0.272123213193787,0.426200405985201,-1.05855145450808,0.594686632953327,-0.389437161650871,0.925643227617824,0.137120387484265,0.0062239102348504,0.0174047331850135,-0.101052524786046,-0.294966515975353,0.164356511639307,-0.16633685286257,0.114451759728194,0.115365777371559,46.96,0
61,1.74846817643329,-0.248195821989352,-1.4779457460187098,1.4613425511878602,0.1101174201821499,-1.03163407228702,0.64854576532005,-0.377138877412332,0.274990490538904,0.1941305860229769,-0.9054643220461608,0.214830729795757,-0.397486541506257,0.579182390246426,-0.108438455367047,-0.416280455808965,-0.258434173437363,-0.592586212219434,-0.322827417105392,-0.0271118617748855,-0.0023707887510525,-0.166056193300826,0.0255269580646852,-0.0434851345931437,0.1302820162230649,-0.7059008170603549,-0.0300313597100073,-0.0291978823015061,145.63,0
62,0.949205201320755,-0.104003085820059,0.4182628811844349,1.3917991911036998,-0.275005141125265,0.0564478719388489,0.0735696365730707,0.101654213678849,0.0181035707281167,0.0077266606710822,1.33318398646777,1.25187974387518,-0.30589490625002,0.3068506793379509,-0.7913629070115571,-0.571879837060107,0.0930404334365619,-0.523793056783012,-0.180416697996185,-0.0232899281609099,0.0120938864553124,0.0445520382459884,-0.120697245038733,0.24724231686257,0.5735858492381021,-0.351370284238237,0.0203898982853752,0.0220422992626273,90.34,0
63,0.962688131899286,-0.8515005073454308,1.12683720332901,0.8255529572686149,-1.4413855902408002,-0.1417449480929019,-0.614708648452092,-0.0750219434614222,-0.616179736435904,0.599330394636567,-0.646145204414782,0.860687705832451,1.87613170266491,-0.640177176928665,0.276780016254877,-1.2526231806781498,-0.2350109383564119,1.23195431053866,-1.2247772814011102,-0.114580150206217,-0.271636954336335,-0.466369733058565,-0.0718966731108556,0.394054506121615,0.261191249666028,-0.418845675395962,0.0714125680037817,0.0747499287106489,169.0,0
64,-0.4145556388974529,-0.0504907344334266,0.8170180604170871,-2.64353619095581,-0.5494568951801561,-0.58654416921458,0.0264947479713182,-0.235321993251423,-2.1257518377335702,1.12309585814546,-0.624042354646259,-0.418131487532222,1.50166512721905,-0.821803823854101,-0.6810697791865881,-0.8982528433598979,0.5256729549037489,-0.337709026659542,-0.425836341867671,-0.1898455695897289,-0.0736219958015576,0.323177783786903,-0.0542337380822721,1.10228440351568,-0.231869662614479,-0.258303036308267,0.141396734032114,0.235544459898123,20.0,0
65,0.082459237301342,-0.091443368481393,1.13723133154899,-1.07814071657391,-0.98907863952038,-0.772516356189973,-0.1376257922228599,-0.156528605526949,-3.16615937337875,1.6693573029733,1.2477042921863302,-1.07903849345325,-0.604108985147901,0.378721527254346,0.376709673816209,-1.3437670593127298,1.17280171377774,0.667787760795707,1.90083799510627,-0.126667590398972,-0.0180198493432183,0.324366264788309,-0.184838494827255,0.524957246229698,-0.126419001315781,0.0988497908946637,0.130899139554528,0.107444521459929,10.0,0
66,1.19390485201702,0.6225450405010071,-0.388833552905968,1.30887323544275,0.204144091728939,-0.791966543453024,0.18319203609497,-0.0640779748323718,0.0194213626876929,-0.703563842920404,0.217210773328197,-0.4311438517697739,-0.832788713895057,-1.15794116012966,1.42400122793756,0.339224259764925,1.21585345394735,0.236020897346433,-0.978764801413514,-0.178051919561082,-0.0487683279782799,-0.0693253368109763,-0.0850209378787051,-0.0799364488546246,0.592806404401182,-0.295166617201631,0.0468056845368503,0.0524715288979678,1.0,0
67,1.87537857785781,-0.8679247597427641,-1.38981170008897,-0.499842455395281,1.4801991184931895,4.06519082314308,-1.4248916851268405,1.1295210958201,1.1497088547554,0.0201864507988867,-0.125461640803323,0.397481009704722,0.0748448920256507,-0.0908592640279331,1.14012576104757,0.5551326527766139,-0.747545579953082,-0.0663239343418047,-0.5213451112431721,-0.0345697139262498,0.0449776892895412,0.0832820975084446,0.3206423701218,0.71253455334445,-0.513440678857903,0.184364076512736,0.020734272431136,-0.033392764645576,47.4,0
68,-0.7539494842711791,0.327782440719875,0.222246303549316,-1.95376378152799,1.3412167256378502,-0.928226802311473,1.22886440638759,-0.3560891687140661,-2.0308593947108,-0.216837831958885,-1.44605240607667,-0.282485476982252,0.709851833512657,0.135268932592167,-1.0697193052946,-1.9016654083221496,-0.196439336986143,0.6982861259624511,-1.01951728702179,-0.369899031051761,-0.2539455663516939,-0.340463338378187,-0.53164935481861,0.532841201923232,1.2125679359386798,0.8480350459246551,-0.103542131924625,0.0263488489201227,16.7,0
69,-0.574724605361405,-0.853163437537654,1.26710490656154,-2.14752297486845,-0.768291454548728,0.383330046409327,1.07834652790574,-0.122857479813689,1.74648939081804,-1.93063001808114,-0.922499991109298,0.978449415408425,0.7833384282308091,-0.967179224408201,-0.1733259045917879,-0.8662623957948791,-0.0937385472656365,-0.5570804814785411,0.255401476506995,0.533294682147615,0.0146240906096684,0.1204872881901919,0.480670375826092,-0.4354540763638429,-0.139423962416108,-0.278762323817828,-0.150948309889608,-0.166054479049931,263.34,0
70,-0.417634084121409,-0.0843071224998995,0.6674773920945489,-1.96929844597644,-0.158038032456978,0.3441417098519149,0.369620666630805,0.139875119554605,0.944026741541234,-0.950114521435434,-0.5169800518893101,-0.0727117017584674,-0.8352521258190849,-0.0403948751988446,-0.2943795699477849,0.566196122694038,-1.04111271240128,1.12973227778468,0.8105209552790171,-0.103985892862521,0.253128514154408,0.800058233197725,-0.192263109191876,-1.03799460035756,-0.623189620158882,0.6860841714601159,0.0353349673110507,0.170787089633832,102.0,0
71,-0.6886191513081761,1.27119182625029,-0.340426467936811,-0.352983792888198,0.318668081806278,-0.8443715321670111,0.467249127573837,0.514369336373397,-0.135306465335274,-1.26914632420698,0.628983451102219,-0.138989625873869,-1.7580447585996002,-1.0067064279563298,-1.41162853826188,0.363097655889487,1.23642501998499,0.925828336612498,-0.0589691250012335,-0.1791447440944689,0.110404385399274,0.461870919304804,-0.227364164475016,-0.0912312281728703,-0.26858774208394,0.5688377061335881,0.24594592798685,0.187675202647781,1.89,0
72,1.3608482422970802,-1.96359698062921,-2.55673798052894,-0.185626854815873,-0.335981403959522,-0.723399899089794,0.6738241708696379,-0.532334939309459,-1.09803294598806,0.935941624178826,0.18687266047343,0.6511273136767189,0.705188600113997,0.5103073411414071,-1.12323524970612,-1.81445105814686,-0.273202501113828,1.6563333775837,-0.492195886546247,0.324264814933098,0.413746015295222,0.9236208632658228,-0.659500213099684,-0.3439912930645399,0.4409099491796029,1.1905966750102,-0.177351258620363,-0.0238006282220165,450.41,0
73,-0.398205818704378,0.384630451229805,0.296183106572161,-1.83671231643498,-0.5472334484972929,-0.4199157471775069,-0.9532486362149468,-2.80237584881778,-0.511080025181486,-1.07352153524798,-0.754171775783125,-1.7022598771330602,-1.71263843432532,-1.78917430593784,-0.212075077462275,2.03235773059426,1.24418118272525,-0.300372432210893,-0.78608533031176,0.584025362510881,-1.06569736440928,1.04342805966725,-0.2031869310174789,-0.175370386114491,-0.0668936057007431,-0.215546265622474,-0.174146838256458,-0.2153843461773049,59.0,0
74,0.817195257041508,-0.942232664239804,1.42007952597357,0.97711072241142,-1.07047355987938,1.52475399303932,-1.08221114684333,0.662851718764939,1.46769241097579,-0.4460492557275771,0.7408440728283809,1.4459695124293,-0.724870330789773,-0.683897029045171,-1.7759570367285,-0.936776936931047,0.811373372101631,-0.9629735247718948,0.0821523032160906,-0.0102083054688146,-0.0545353071974269,0.114215732136511,-0.0448266144311957,-0.20782284025666,0.134881627064893,0.525713602601317,0.0443059163834639,0.0232722769897594,107.42,0
75,-0.8522534203556751,0.468532273983424,2.17643845546928,0.0174823027244852,0.791619090736402,1.34447840435748,0.641286329784197,0.2951843278229299,-0.254420743468922,-0.770256888602896,0.6013766908782471,0.699708756753109,0.115512566948555,-0.305995381326067,0.7007612413538361,-1.87990169039364,1.29422565866724,-2.64345031555189,-1.2067701783276998,0.0143860385085641,-0.0608890402150428,0.215391289314915,-0.0795931365582696,-0.598557795953182,0.007994404078425,0.379919596001442,-0.0848673531499432,-0.169038969223089,31.97,0
76,0.383198021931086,0.23347265109892,-0.0374170812592437,-0.711341716272767,0.8890930691540121,0.0653817150548298,0.714405424154997,-0.23108741321422,-1.54326313964326,0.863268383388798,0.0460573799482646,-0.100807805687333,0.162023609357126,0.176217163392568,-0.6473262489507261,-1.1987067812539398,-1.05639609537424,2.15533621036111,-1.09770042226257,-0.486165891474827,-0.0704908160705284,0.399137615782033,-0.226092104203932,0.146694611519294,0.0269957417758944,-0.547214446509584,-0.108615718936112,-0.224778516034713,15.0,0
77,1.05657279212382,0.4056341573007089,0.562085241000541,2.5505699837552003,-0.190526188373466,-0.512295713909475,0.276847499498176,-0.185106862412114,-0.828371448194125,0.650431913649893,-0.4688533919926599,0.189065704797086,0.639138580360964,0.178843712591688,0.441045075383521,0.6336477697744879,-0.655868048375707,-0.2545642584142449,-1.08111154919522,0.0310350367381978,0.102412955171496,0.145297631482177,-0.139190371275772,0.414415568250609,0.5535046925728261,0.058215440599948,-0.0212247970164706,0.0346416679341956,75.31,0
78,-1.17411799284191,-0.265364437829375,-2.66002458868825,-3.3022324542397303,3.886434397411061,1.97680403161446,0.255876132415654,1.1008639015813402,-0.0499574601051681,-1.25648104790313,-0.513120903876049,0.318362195813531,-0.5448593524836679,1.01330373324028,-0.8356393950515759,-0.4696642198445611,-0.4227300790586679,-0.810757433057188,-0.924783632620659,0.0362873528627649,0.319411028383988,0.5867368227088899,-0.1696459913676679,0.798822575772345,-0.275054516723422,0.546283000680965,0.246597293040878,0.0362084544746846,1.0,0
79,-0.5513585165221221,0.4911796528203139,1.00712824003133,-1.27882930373098,-1.43126894469044,-0.15878485128362,1.30991538363096,-0.408309153594063,-1.4981045799481,0.303758662174083,0.37953594770313,-0.4168262059164099,0.523943573725851,-0.304475334285416,0.627474311471414,0.623617454266153,0.641041636341692,-2.40715023520935,0.457189240630044,-0.127721993661687,-0.196154824202286,-0.588459514525105,0.145302461562005,0.3864643927530349,-0.360127868371404,-0.7021758124981899,-0.200599307405445,-0.0658943525751454,223.0,0
80,-5.279273975785499,2.15429843053089,-3.24237370036534,-1.06479923437199,-3.52850854376329,-1.72933391175591,-2.1577142252122,3.03718686657987,0.235030225855113,-1.46423453956517,-1.12468858879181,2.17877408358701,1.57614403545205,2.29175673146754,1.57681442684812,0.212355142513928,1.33786504529606,0.1549220356997819,1.31451144545614,-0.7273758828553951,0.299534191533146,0.107173406370459,0.155441128805928,0.4943093317888359,-0.0688249129900576,-0.0856568739967816,-1.64859558895486,-0.687159103242979,13.22,0
81,-1.5039507142640802,0.48880925461545,0.921531844453788,-1.92838232196194,-0.95754323873222,0.19932914617714,-0.918916364999609,1.04383217422023,-1.474890306627,-0.051089851597239,-0.289117985883262,0.565786792050379,1.3647189228923402,0.1776629653750669,-0.0525824877741539,0.0256959185230905,-0.86596221758994,2.35470942172196,-0.844252177489395,-0.424880965222508,-0.0906649779642208,-0.0556562386989403,-0.205437158597464,-0.789641517354688,-0.0494055525663658,1.02627580843219,-0.0768673497631372,-0.0298672237241583,28.0,0
82,2.04679435931631,0.0171890075849961,-1.04332164631062,0.412705353221032,-0.0415235130949747,-1.18552383885547,0.2830976374706839,-0.4108416111527709,0.3450740870853039,0.0316675177834057,-0.513536517297425,1.1264107429079,1.3510198815923202,0.0216650630851774,-0.1008262542043419,-0.167092472056213,-0.358134540488834,-1.02877492145084,0.131458607852595,-0.125546616345658,-0.26891742304083,-0.5963655755584829,0.318645900620406,0.0819696164741043,-0.259033914528515,0.190195593162087,-0.0638558904307656,-0.055655434459985,9.99,0
83,-0.478293669223455,0.487050148290528,1.61771079693113,-0.151711593849373,0.0879199564920707,-0.8805144852542859,0.288405336172053,-0.0148659847101863,-0.7976413174046659,-0.203237873617098,1.57009460247715,0.794027489005067,0.309717138938189,0.350008365135556,0.474754314749797,0.0330231185494576,-0.26053924967384,0.166089601449055,1.03730470194969,0.1701477589871709,0.0974940508198957,0.18741060646798,-0.015201128553808,0.617889247651296,-0.5781333967190581,0.919397800610982,0.0467166244418438,0.1282200414274509,1.0,0
84,0.0959104466452111,1.19309530008141,-0.894046814933005,1.5177791778231102,0.7050545742707629,-0.6765282405398311,0.493933185172096,-0.0743361048594367,-0.316619372183705,-0.412571274658145,1.4959209890701002,-0.0004920048656216,-0.53753791916866,-2.3125203447081604,0.1046871754742389,-0.669990726383078,2.8048403213801003,1.53386588348056,2.54529939902257,0.330537406980552,0.176330170003727,0.984582747829027,-0.145615386361419,-0.0942109857918718,-1.08616755168254,0.979400631273776,0.418119250018755,0.364491077666712,12.31,0
